0.3530701754385965, 1.0, 0.937500001048759, 1.0
0.08991228070175439, 0.9321266968325792, 0.7405660401895492, 1.0
0.008771929824561403, 0.7805429864253394, 0.5919811154932081, 1.0
0.03508771929824561, 0.9072398190045249, 0.6804245154595371, 1.0
0.0, 0.38461538461538464, 0.6804245154595371, 0.6223776063729327
0.09210526315789473, 0.5294117647058824, 0.8183962180645988, 0.6223776063729327
0.18421052631578946, 0.5588235294117647, 0.9115566042287067, 0.6223776063729327
0.2982456140350877, 0.3438914027149321, 0.9115566042287067, 0.6223776063729327
0.20394736842105263, 0.05656108597285068, 0.9115566042287067, 0.4405594426470088
0.03508771929824561, 0.15610859728506787, 0.7558962275034291, 0.4405594426470088
0.017543859649122806, 0.0, 0.7558962275034291, 0.09440557352991223
0.14035087719298245, 0.19004524886877827, 0.8903301894113977, 0.3881118686279181
0.18640350877192982, 0.6945701357466063, 0.8903301894113977, 0.727272754411114
0.1074561403508772, 0.6877828054298643, 0.8101415121449052, 0.727272754411114
0.3574561403508772, 0.7013574660633484, 0.9882075470906597, 0.727272754411114
0.3048245614035088, 0.6040723981900452, 0.9893867925913455, 0.727272754411114
0.1600877192982456, 0.6244343891402715, 0.8360849047699217, 0.727272754411114
0.18421052631578946, 0.38235294117647056, 0.8360849047699217, 0.727272754411114
0.13157894736842105, 0.16289592760180996, 0.8360849047699217, 0.5
0.03728070175438596, 0.13574660633484162, 0.7558962275034291, 0.5
0.13815789473684212, 0.23076923076923078, 0.8714622614004247, 0.5034964916669502
0.24561403508771928, 0.7828054298642534, 0.8714622614004247, 0.9055944015932331
0.3399122807017544, 0.5135746606334841, 0.9882075470906597, 0.6713286887250731
0.06798245614035088, 0.45248868778280543, 0.7830188614340957, 0.6748251803920234
0.14473684210526316, 0.43891402714932126, 0.8643867883963099, 0.6748251803920234
0.10964912280701754, 0.12895927601809956, 0.8632075470906597, 0.4335664593131083
